,term,score
746,recording,0.007030787395203652
747,elevated,0.007030787395203652
748,freedmen,0.007030787395203652
749,letters,0.0069496758224578525
750,treasury,0.0069496758224578525
751,mrs,0.0069496758224578525
752,undersigned,0.0069496758224578525
753,counsel,0.0069496758224578525
754,forth,0.006922182657759119
755,understand,0.006870786766549271
756,appeared,0.006870786766549271
757,plans,0.006870786766549271
758,statistics,0.006870786766549271
759,laid,0.006869189285790159
760,speaker,0.006794001671581695
761,impossible,0.006794001671581695
762,addition,0.006794001671581695
763,races,0.006794001671581695
764,31,0.006794001671581695
765,future,0.006765114234618803
766,washington,0.006765114234618803
767,admission,0.006719211221944774
768,benjamin,0.006719211221944774
769,morrow,0.006719211221944774
770,abraham,0.006719211221944774
771,father,0.006719211221944774
772,moral,0.006714002328865385
773,past,0.006714002328865385
774,better,0.006663488236889581
775,presented,0.006663488236889581
776,recommend,0.006663488236889581
777,regarded,0.00664631440632524
778,firm,0.00664631440632524
779,deny,0.00664631440632524
780,certainly,0.00664631440632524
781,enlivened,0.006638039776654621
782,ventilation,0.006638039776654621
783,visage,0.006638039776654621
784,contemplating,0.006638039776654621
785,colly,0.006638039776654621
786,antagonistical,0.006638039776654621
787,segregation,0.006638039776654621
788,maltreated,0.006638039776654621
789,hospitals,0.006638039776654621
790,sensitive,0.006638039776654621
791,pittston,0.006638039776654621
792,madly,0.006638039776654621
793,encomiums,0.006638039776654621
794,inefficiency,0.006638039776654621
795,im,0.006638039776654621
796,grim,0.006638039776654621
797,pleasurable,0.006638039776654621
798,pertinence,0.006638039776654621
799,unenfranchised,0.006638039776654621
800,hydra,0.006638039776654621
801,accents,0.006638039776654621
802,wantonly,0.006638039776654621
803,risked,0.006638039776654621
804,dwarfed,0.006638039776654621
805,matthias,0.006638039776654621
806,combining,0.006638039776654621
807,admired,0.006638039776654621
808,enfeebled,0.006638039776654621
809,proscribing,0.006638039776654621
810,davenger,0.006638039776654621
811,deadliest,0.006638039776654621
812,tilghman,0.006638039776654621
813,altering,0.006638039776654621
814,persecute,0.006638039776654621
815,discernible,0.006638039776654621
816,evermore,0.006638039776654621
817,evidenced,0.006638039776654621
818,141,0.006638039776654621
819,142,0.006638039776654621
820,smoothed,0.006638039776654621
821,cliques,0.006638039776654621
822,deluged,0.006638039776654621
823,xl,0.006638039776654621
824,stolid,0.006638039776654621
825,wayman,0.006638039776654621
826,irrevocably,0.006638039776654621
827,blackson,0.006638039776654621
828,1804,0.006638039776654621
829,disappoint,0.006638039776654621
830,fortunately,0.006638039776654621
831,1838,0.006638039776654621
832,sorrowfully,0.006638039776654621
833,classification,0.006638039776654621
834,disorganized,0.006638039776654621
835,canvassers,0.006638039776654621
836,newcastle,0.006638039776654621
837,entitled,0.00661355813594022
838,republican,0.00661355813594022
839,offer,0.006575217697309914
840,recent,0.006575217697309914
841,unite,0.006575217697309914
842,labor,0.0065641986772100236
843,elected,0.006515396964413253
844,matter,0.006515396964413253
845,prominent,0.0065058343298623434
846,provisions,0.0065058343298623434
847,wilson,0.0065058343298623434
848,main,0.0065058343298623434
849,connected,0.006438083664709529
850,instructed,0.006438083664709529
851,7th,0.006438083664709529
852,tem,0.006438083664709529
853,peculiar,0.006438083664709529
854,command,0.006438083664709529
855,assemble,0.006438083664709529
856,entertained,0.006438083664709529
857,pending,0.006438083664709529
858,issued,0.006438083664709529
859,prayer,0.0064194173338491855
860,secretaries,0.0064194173338491855
861,manner,0.0064194173338491855
862,body,0.006372215709602786
863,existing,0.006371890624923158
864,churches,0.006371890624923158
865,collect,0.006371890624923158
866,divine,0.006371890624923158
867,know,0.006325524383180512
868,disagreement,0.006316794463337333
869,riding,0.006316794463337333
870,concomitants,0.006316794463337333
871,1882,0.006316794463337333
872,brilliancy,0.006316794463337333
873,spelled,0.006316794463337333
874,apostles,0.006316794463337333
875,dissension,0.006316794463337333
876,distributing,0.006316794463337333
877,unyielding,0.006316794463337333
878,direful,0.006316794463337333
879,braved,0.006316794463337333
880,overthrew,0.006316794463337333
881,encroachment,0.006316794463337333
882,merciless,0.006316794463337333
883,proportionately,0.006316794463337333
884,intimating,0.006316794463337333
885,liveliest,0.006316794463337333
886,assessor,0.006316794463337333
887,heat,0.006316794463337333
888,dislikes,0.006316794463337333
889,workingmen,0.006316794463337333
890,concomitant,0.006316794463337333
891,reprinted,0.006316794463337333
892,rushing,0.006316794463337333
893,146,0.006316794463337333
894,edw,0.006316794463337333
895,144,0.006316794463337333
896,261,0.006316794463337333
897,interpose,0.006316794463337333
898,yields,0.006316794463337333
899,williamsport,0.006316794463337333
900,267,0.006316794463337333
901,loins,0.006316794463337333
902,137,0.006316794463337333
903,topeka,0.006316794463337333
904,136,0.006316794463337333
905,effectively,0.006316794463337333
906,bankruptcy,0.006316794463337333
907,reproaches,0.006316794463337333
908,separating,0.006316794463337333
909,145,0.006316794463337333
910,procession,0.006316794463337333
911,exhausted,0.006316794463337333
912,muscles,0.006316794463337333
913,curry,0.006316794463337333
914,prosper,0.006316794463337333
915,149,0.006316794463337333
916,anticipating,0.006316794463337333
917,shunning,0.006316794463337333
918,151,0.006316794463337333
919,render,0.006307185195823273
920,enable,0.006307185195823273
921,recognized,0.006307185195823273
922,degradation,0.006307185195823273
923,platform,0.006307185195823273
924,far,0.006279332438805333
925,frederick,0.006243901979851666
926,strike,0.006243901979851666
927,secure,0.006188404751301185
928,printing,0.006181979799320029
929,advance,0.006181979799320029
930,sons,0.006121361340983931
931,sessions,0.006061992837266834
932,refused,0.006061992837266834
933,powerful,0.006061992837266834
934,meet,0.0060555048614570756
935,1885,0.006054317930666678
936,piled,0.006054317930666678
937,accommodated,0.006054317930666678
938,missions,0.006054317930666678
939,restricts,0.006054317930666678
940,faithless,0.006054317930666678
941,expects,0.006054317930666678
942,intensity,0.006054317930666678
943,supervise,0.006054317930666678
944,proffered,0.006054317930666678
945,sequence,0.006054317930666678
946,passes,0.006054317930666678
947,rage,0.006054317930666678
948,fairest,0.006054317930666678
949,fratricidal,0.006054317930666678
950,barbarity,0.006054317930666678
951,imbecility,0.006054317930666678
952,assess,0.006054317930666678
953,docile,0.006054317930666678
954,blasted,0.006054317930666678
955,inception,0.006054317930666678
956,ruthless,0.006054317930666678
957,desolate,0.006054317930666678
958,moulding,0.006054317930666678
959,measured,0.006054317930666678
